step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
156,0.1229473426938057,7,,,,,
157,0.17463353276252747,7,,,,,
158,0.11652147024869919,7,,,,,
159,0.11982277035713196,7,,,,,
21,,,0.055130504071712494,,,,
22,,,0.1603764146566391,,,,
23,,,0.014501897618174553,,,,
159,,7,,0.09302952140569687,,,
159,,7,,,0.7916666865348816,0.18351781368255615,0.8333333134651184
160,0.30083099007606506,8,,,,,
161,0.11202038824558258,8,,,,,
162,0.12496762722730637,8,,,,,
163,0.13131360709667206,8,,,,,
164,0.26777756214141846,8,,,,,
165,0.18566569685935974,8,,,,,
166,0.11615827679634094,8,,,,,
167,0.2046404778957367,8,,,,,
168,0.1301567703485489,8,,,,,
169,0.11489419639110565,8,,,,,
170,0.10065276175737381,8,,,,,
171,0.24589845538139343,8,,,,,
172,0.14180812239646912,8,,,,,
173,0.21683883666992188,8,,,,,
174,0.05902351811528206,8,,,,,
175,0.06278284639120102,8,,,,,
176,0.19501729309558868,8,,,,,
177,0.2596488893032074,8,,,,,
178,0.0843886211514473,8,,,,,
179,0.17427006363868713,8,,,,,
24,,,0.050642650574445724,,,,
25,,,0.15358905494213104,,,,
26,,,0.013907339423894882,,,,
179,,8,,0.08818819373846054,,,
179,,8,,,0.7083333134651184,0.16110871732234955,0.75
180,0.0708126500248909,9,,,,,
181,0.08468159288167953,9,,,,,
182,0.09135880321264267,9,,,,,
183,0.08859871327877045,9,,,,,
184,0.15591368079185486,9,,,,,
185,0.09529407322406769,9,,,,,
186,0.1982852667570114,9,,,,,
187,0.14281317591667175,9,,,,,
188,0.24297460913658142,9,,,,,
189,0.17870159447193146,9,,,,,
190,0.11580643802881241,9,,,,,
191,0.17392532527446747,9,,,,,
192,0.045582618564367294,9,,,,,
193,0.3365497887134552,9,,,,,
194,0.08833430707454681,9,,,,,
195,0.1521211713552475,9,,,,,
196,0.14975683391094208,9,,,,,
197,0.11447186022996902,9,,,,,
198,0.055135250091552734,9,,,,,
199,0.16983231902122498,9,,,,,
27,,,0.04267691448330879,,,,
28,,,0.13043886423110962,,,,
29,,,0.016052205115556717,,,,
199,,9,,0.0754254087805748,,,
199,,9,,,0.7916666865348816,0.1367196887731552,0.7916666865348816
200,0.06321655213832855,10,,,,,
201,0.1395718902349472,10,,,,,
202,0.132023423910141,10,,,,,
203,0.07189179211854935,10,,,,,
204,0.25873899459838867,10,,,,,
205,0.08732891082763672,10,,,,,
206,0.172378271818161,10,,,,,
207,0.053322892636060715,10,,,,,
208,0.0754319429397583,10,,,,,
209,0.18977193534374237,10,,,,,
210,0.061427004635334015,10,,,,,
211,0.044534604996442795,10,,,,,
212,0.14650951325893402,10,,,,,
213,0.044862132519483566,10,,,,,
214,0.08847236633300781,10,,,,,
215,0.23852139711380005,10,,,,,
216,0.10380052030086517,10,,,,,
217,0.08828125894069672,10,,,,,
218,0.06777455657720566,10,,,,,
219,0.19112153351306915,10,,,,,
30,,,0.03775181248784065,,,,
31,,,0.11787067353725433,,,,
32,,,0.009014556184411049,,,,
219,,10,,0.06694860756397247,,,
219,,10,,,0.9166666865348816,0.11402156949043274,0.9583333134651184
220,0.16446341574192047,11,,,,,
221,0.18844428658485413,11,,,,,
222,0.0850456953048706,11,,,,,
223,0.09497608244419098,11,,,,,
224,0.07222146540880203,11,,,,,
225,0.07904749363660812,11,,,,,
226,0.16689004004001617,11,,,,,
227,0.07559879869222641,11,,,,,
228,0.06153745949268341,11,,,,,
229,0.13832099735736847,11,,,,,
230,0.13856564462184906,11,,,,,
231,0.12280872464179993,11,,,,,
232,0.04557538777589798,11,,,,,
233,0.11161870509386063,11,,,,,
234,0.047378864139318466,11,,,,,
235,0.11100723594427109,11,,,,,
236,0.04269438982009888,11,,,,,
237,0.19895507395267487,11,,,,,
238,0.0891966000199318,11,,,,,
239,0.12876908481121063,11,,,,,
33,,,0.04567885398864746,,,,
34,,,0.1318550407886505,,,,
35,,,0.0064430925995111465,,,,
239,,11,,0.07576844841241837,,,
239,,11,,,0.875,0.10762722045183182,0.9166666865348816
240,0.08994566649198532,12,,,,,
241,0.16668598353862762,12,,,,,
242,0.04276900365948677,12,,,,,
243,0.11136046051979065,12,,,,,
244,0.10932214558124542,12,,,,,
245,0.0811937153339386,12,,,,,
246,0.09350182861089706,12,,,,,
247,0.06928987801074982,12,,,,,
248,0.12249979376792908,12,,,,,
249,0.03966169431805611,12,,,,,
250,0.02768414281308651,12,,,,,
251,0.06242559105157852,12,,,,,
252,0.13345561921596527,12,,,,,
253,0.042828794568777084,12,,,,,
254,0.09536739438772202,12,,,,,
255,0.10134804248809814,12,,,,,
256,0.14717966318130493,12,,,,,
257,0.17524035274982452,12,,,,,
258,0.13730114698410034,12,,,,,
259,0.0503387451171875,12,,,,,
36,,,0.02987620048224926,,,,
37,,,0.1168617457151413,,,,
38,,,0.0066970111802220345,,,,
259,,12,,0.06284182518720627,,,
259,,12,,,0.875,0.096114382147789,0.9166666865348816
260,0.05413428321480751,13,,,,,
261,0.15557178854942322,13,,,,,
262,0.08507528901100159,13,,,,,
263,0.039207566529512405,13,,,,,
264,0.08260805904865265,13,,,,,
265,0.09396408498287201,13,,,,,
266,0.07793275266885757,13,,,,,
267,0.060039203613996506,13,,,,,
268,0.09996401518583298,13,,,,,
269,0.09998654574155807,13,,,,,
270,0.08054710924625397,13,,,,,
271,0.18229027092456818,13,,,,,
272,0.05879082903265953,13,,,,,
273,0.06768583506345749,13,,,,,
274,0.030947772786021233,13,,,,,
275,0.1068982183933258,13,,,,,
276,0.04586286097764969,13,,,,,
277,0.07197345048189163,13,,,,,
278,0.02764834463596344,13,,,,,
279,0.12645453214645386,13,,,,,
39,,,0.028027335181832314,,,,
40,,,0.10367511957883835,,,,
41,,,0.008805236779153347,,,,
279,,13,,0.056843966245651245,,,
279,,13,,,1.0,0.08124901354312897,1.0
280,0.06031959876418114,14,,,,,
281,0.10929190367460251,14,,,,,
282,0.05171559378504753,14,,,,,
283,0.07220582664012909,14,,,,,
284,0.09659551084041595,14,,,,,
285,0.1956920176744461,14,,,,,
286,0.10201850533485413,14,,,,,
287,0.1125119999051094,14,,,,,
288,0.055497534573078156,14,,,,,
289,0.07470715045928955,14,,,,,
290,0.033590905368328094,14,,,,,
291,0.1377183496952057,14,,,,,
292,0.07719695568084717,14,,,,,
293,0.052593570202589035,14,,,,,
294,0.08124233037233353,14,,,,,
295,0.03473822399973869,14,,,,,
296,0.03502834215760231,14,,,,,
297,0.11564567685127258,14,,,,,
298,0.025882648304104805,14,,,,,
299,0.025964956730604172,14,,,,,
42,,,0.03564115986227989,,,,
43,,,0.09560190141201019,,,,
44,,,0.004808591213077307,,,,
299,,14,,0.05601948872208595,,,
299,,14,,,0.875,0.07882948219776154,0.9166666865348816
300,0.1412324160337448,15,,,,,
301,0.06998420506715775,15,,,,,
302,0.08869221806526184,15,,,,,
303,0.01970258355140686,15,,,,,
304,0.07094526290893555,15,,,,,
305,0.06781627237796783,15,,,,,
306,0.06639356166124344,15,,,,,
307,0.06520742923021317,15,,,,,
308,0.02518661692738533,15,,,,,
309,0.1123795136809349,15,,,,,
310,0.023988526314496994,15,,,,,
311,0.014966783113777637,15,,,,,
312,0.09723471850156784,15,,,,,
313,0.08087106794118881,15,,,,,
314,0.1216181144118309,15,,,,,
315,0.06038155034184456,15,,,,,
316,0.08447711169719696,15,,,,,
317,0.03111780434846878,15,,,,,
318,0.029556764289736748,15,,,,,
319,0.08581896871328354,15,,,,,
45,,,0.0376814603805542,,,,
46,,,0.08051453530788422,,,,
47,,,0.0075434292666614056,,,,
319,,15,,0.050957802683115005,,,
319,,15,,,0.9583333134651184,0.06741856038570404,1.0
320,0.0401240736246109,16,,,,,
321,0.08476335555315018,16,,,,,
322,0.058706700801849365,16,,,,,
323,0.10212359577417374,16,,,,,
324,0.15660083293914795,16,,,,,
325,0.06110229343175888,16,,,,,
326,0.04920872673392296,16,,,,,
327,0.05493105202913284,16,,,,,
328,0.09056614339351654,16,,,,,
329,0.05933237820863724,16,,,,,
330,0.14497734606266022,16,,,,,
331,0.06498052924871445,16,,,,,
332,0.08547217398881912,16,,,,,
333,0.09142845869064331,16,,,,,
334,0.0730600580573082,16,,,,,
335,0.04906599596142769,16,,,,,
336,0.04953979700803757,16,,,,,
337,0.04811771959066391,16,,,,,
338,0.0393386147916317,16,,,,,
339,0.011463921517133713,16,,,,,
48,,,0.0321812741458416,,,,
49,,,0.08533156663179398,,,,
50,,,0.004855544306337833,,,,
339,,16,,0.050245754420757294,,,
339,,16,,,0.9166666865348816,0.07226521521806717,0.9583333134651184
340,0.09230602532625198,17,,,,,
341,0.05346345156431198,17,,,,,
342,0.07974574714899063,17,,,,,
343,0.06793367862701416,17,,,,,
344,0.0488959364593029,17,,,,,
345,0.14565099775791168,17,,,,,
346,0.03379504755139351,17,,,,,
347,0.07429146766662598,17,,,,,
348,0.04119724780321121,17,,,,,
349,0.07420582324266434,17,,,,,
350,0.052892863750457764,17,,,,,
351,0.06938300281763077,17,,,,,
352,0.09274753928184509,17,,,,,
353,0.03308859467506409,17,,,,,
354,0.03477545827627182,17,,,,,
355,0.012151740491390228,17,,,,,
356,0.05326933413743973,17,,,,,
357,0.1017608717083931,17,,,,,
358,0.0500376895070076,17,,,,,
359,0.14392833411693573,17,,,,,
51,,,0.025288498029112816,,,,
52,,,0.09312564134597778,,,,
53,,,0.0022501193452626467,,,,
359,,17,,0.05021386593580246,,,
359,,17,,,0.9583333134651184,0.06582342088222504,1.0
360,0.03912046179175377,18,,,,,
361,0.0588836632668972,18,,,,,
362,0.07459654659032822,18,,,,,
363,0.08082170784473419,18,,,,,
364,0.11109914630651474,18,,,,,
365,0.06982794404029846,18,,,,,
366,0.03761659190058708,18,,,,,
367,0.031293805688619614,18,,,,,
368,0.10309205204248428,18,,,,,
369,0.07232601940631866,18,,,,,
370,0.038197632879018784,18,,,,,
371,0.018065154552459717,18,,,,,
372,0.04746143892407417,18,,,,,
373,0.04915859177708626,18,,,,,
374,0.09173600375652313,18,,,,,
375,0.14241176843643188,18,,,,,
376,0.028425749391317368,18,,,,,
377,0.009137528017163277,18,,,,,
378,0.0658104345202446,18,,,,,
379,0.04142926260828972,18,,,,,
54,,,0.020328588783740997,,,,
55,,,0.08150769025087357,,,,
56,,,0.004185840021818876,,,,
379,,18,,0.04353935644030571,,,
379,,18,,,0.9583333134651184,0.06101522222161293,1.0
380,0.08973967283964157,19,,,,,
381,0.09080076217651367,19,,,,,
382,0.09996576607227325,19,,,,,
383,0.047025442123413086,19,,,,,
384,0.01701795496046543,19,,,,,
385,0.03968553617596626,19,,,,,
386,0.11775678396224976,19,,,,,
387,0.04765833914279938,19,,,,,
388,0.06761448830366135,19,,,,,
389,0.06899511814117432,19,,,,,
390,0.12957949936389923,19,,,,,
391,0.024930661544203758,19,,,,,
392,0.061716578900814056,19,,,,,
393,0.04376119002699852,19,,,,,
394,0.0710982233285904,19,,,,,
395,0.042210064828395844,19,,,,,
396,0.02600453980267048,19,,,,,
397,0.03131593391299248,19,,,,,
398,0.048581190407276154,19,,,,,
399,0.06810860335826874,19,,,,,
57,,,0.01993492618203163,,,,
58,,,0.0803811252117157,,,,
59,,,0.0042827436700463295,,,,
399,,19,,0.042914558202028275,,,
399,,19,,,0.9583333134651184,0.06151344254612923,1.0
400,0.02270153909921646,20,,,,,
401,0.06213977560400963,20,,,,,
402,0.05316633731126785,20,,,,,
403,0.034942589700222015,20,,,,,
404,0.06458012759685516,20,,,,,
405,0.009617162868380547,20,,,,,
406,0.026577845215797424,20,,,,,
407,0.11634506285190582,20,,,,,
408,0.05550553649663925,20,,,,,
409,0.1249183639883995,20,,,,,
410,0.09125611931085587,20,,,,,
411,0.013007557950913906,20,,,,,
412,0.05508272722363472,20,,,,,
413,0.07860840111970901,20,,,,,
414,0.02979508601129055,20,,,,,
415,0.04568087309598923,20,,,,,
416,0.022503023967146873,20,,,,,
417,0.05121010169386864,20,,,,,
418,0.04205145314335823,20,,,,,
419,0.1256585568189621,20,,,,,
60,,,0.020175699144601822,,,,
61,,,0.0759248435497284,,,,
62,,,0.006225569173693657,,,,
419,,20,,0.041446369141340256,,,
419,,20,,,0.9583333134651184,0.054488155990839005,1.0
420,0.04309605807065964,21,,,,,
421,0.012801853939890862,21,,,,,
422,0.03628263995051384,21,,,,,
423,0.03262706100940704,21,,,,,
424,0.08151455223560333,21,,,,,
425,0.04614255949854851,21,,,,,
426,0.057645685970783234,21,,,,,
427,0.05053311958909035,21,,,,,
428,0.07437852770090103,21,,,,,
429,0.0170914176851511,21,,,,,
430,0.02223191224038601,21,,,,,
431,0.10552119463682175,21,,,,,
432,0.14596550166606903,21,,,,,
433,0.07701166719198227,21,,,,,
434,0.1004205197095871,21,,,,,
435,0.021368026733398438,21,,,,,
436,0.01889374852180481,21,,,,,
437,0.07627247273921967,21,,,,,
438,0.03849863260984421,21,,,,,
439,0.06552709639072418,21,,,,,
63,,,0.024774212390184402,,,,
64,,,0.07275298237800598,,,,
65,,,0.005190882831811905,,,,
439,,21,,0.041883695870637894,,,
439,,21,,,0.9583333134651184,0.055951833724975586,1.0
440,0.09743044525384903,22,,,,,
441,0.014723115600645542,22,,,,,
442,0.02624727226793766,22,,,,,
443,0.03765268623828888,22,,,,,
444,0.140598863363266,22,,,,,
445,0.03847789019346237,22,,,,,
446,0.021289661526679993,22,,,,,
447,0.013710003346204758,22,,,,,
448,0.09135977923870087,22,,,,,
449,0.028296448290348053,22,,,,,
450,0.0573878213763237,22,,,,,
451,0.0412268303334713,22,,,,,
452,0.04743431136012077,22,,,,,
453,0.04332255199551582,22,,,,,
454,0.08266203850507736,22,,,,,
455,0.0394296795129776,22,,,,,
456,0.02723393775522709,22,,,,,
457,0.011676660738885403,22,,,,,
458,0.05008623003959656,22,,,,,
459,0.0626487284898758,22,,,,,
66,,,0.019008120521903038,,,,
67,,,0.07746202498674393,,,,
68,,,0.002692174632102251,,,,
459,,22,,0.04104408994317055,,,
459,,22,,,1.0,0.048285674303770065,1.0
460,0.03444952145218849,23,,,,,
461,0.06393378227949142,23,,,,,
462,0.033532701432704926,23,,,,,
463,0.03515014052391052,23,,,,,
464,0.045914966613054276,23,,,,,
465,0.09705895930528641,23,,,,,
466,0.09500782936811447,23,,,,,
467,0.058318495750427246,23,,,,,
468,0.04679350182414055,23,,,,,
469,0.037101492285728455,23,,,,,
470,0.05025964230298996,23,,,,,
471,0.04809948056936264,23,,,,,
472,0.06729825586080551,23,,,,,
473,0.03651779890060425,23,,,,,
474,0.07167479395866394,23,,,,,
475,0.05245215445756912,23,,,,,
476,0.005817813333123922,23,,,,,
477,0.005692776292562485,23,,,,,
478,0.07361271232366562,23,,,,,
479,0.061740946024656296,23,,,,,
69,,,0.02754722535610199,,,,
70,,,0.07784371078014374,,,,
71,,,0.004901260137557983,,,,
479,,23,,0.04514901340007782,,,
479,,23,,,0.9583333134651184,0.050746526569128036,1.0
480,0.026211313903331757,24,,,,,
481,0.052320271730422974,24,,,,,
482,0.022301843389868736,24,,,,,
483,0.01363279391080141,24,,,,,
484,0.0867062360048294,24,,,,,
485,0.020108096301555634,24,,,,,
486,0.10661806166172028,24,,,,,
487,0.03277619928121567,24,,,,,
488,0.01736731454730034,24,,,,,
489,0.06736566871404648,24,,,,,
490,0.03860757499933243,24,,,,,
491,0.01166119147092104,24,,,,,
492,0.05806537717580795,24,,,,,
493,0.03025767020881176,24,,,,,
494,0.09412351995706558,24,,,,,
495,0.10152105242013931,24,,,,,
496,0.036180317401885986,24,,,,,
497,0.057231560349464417,24,,,,,
498,0.09175094962120056,24,,,,,
499,0.05941884592175484,24,,,,,
72,,,0.019042739644646645,,,,
73,,,0.05751759186387062,,,,
74,,,0.0037097439635545015,,,,
499,,24,,0.03282168135046959,,,
499,,24,,,1.0,0.051000840961933136,1.0
500,0.045858096331357956,25,,,,,
501,0.07371287792921066,25,,,,,
502,0.05445721372961998,25,,,,,
503,0.08331619948148727,25,,,,,
504,0.05336214229464531,25,,,,,
505,0.016449647024273872,25,,,,,
506,0.024730626493692398,25,,,,,
507,0.016217878088355064,25,,,,,
508,0.056249577552080154,25,,,,,
509,0.023193353787064552,25,,,,,
510,0.06997504830360413,25,,,,,
511,0.056359924376010895,25,,,,,
512,0.03178318217396736,25,,,,,
513,0.0312457624822855,25,,,,,
514,0.0800061747431755,25,,,,,
515,0.05585910752415657,25,,,,,
516,0.030616017058491707,25,,,,,
517,0.04499446973204613,25,,,,,
518,0.014761656522750854,25,,,,,
519,0.01849963515996933,25,,,,,
75,,,0.022027328610420227,,,,
76,,,0.05791774392127991,,,,
77,,,0.0029295962303876877,,,,
519,,25,,0.03412364795804024,,,
519,,25,,,0.9583333134651184,0.04473840445280075,1.0
520,0.061223104596138,26,,,,,
521,0.04302703216671944,26,,,,,
522,0.004442152101546526,26,,,,,
523,0.06485031545162201,26,,,,,
524,0.0249407347291708,26,,,,,
525,0.03209875896573067,26,,,,,
526,0.01681617461144924,26,,,,,
527,0.057380590587854385,26,,,,,
528,0.036178573966026306,26,,,,,
529,0.03761211037635803,26,,,,,
530,0.0531911738216877,26,,,,,
531,0.023990631103515625,26,,,,,
532,0.03538926690816879,26,,,,,
533,0.06276319175958633,26,,,,,
534,0.07209786027669907,26,,,,,
535,0.05187975615262985,26,,,,,
536,0.03761105611920357,26,,,,,
537,0.01997354067862034,26,,,,,
538,0.09579978883266449,26,,,,,
539,0.01158083975315094,26,,,,,
78,,,0.0183176938444376,,,,
79,,,0.05900559574365616,,,,
80,,,0.00440673204138875,,,,
539,,26,,0.03325297310948372,,,
539,,26,,,1.0,0.042925961315631866,1.0
540,0.02025211788713932,27,,,,,
541,0.04393928498029709,27,,,,,
542,0.05303572118282318,27,,,,,
543,0.02042967453598976,27,,,,,
544,0.04150522127747536,27,,,,,
545,0.030224060639739037,27,,,,,
546,0.016573768109083176,27,,,,,
547,0.09400743246078491,27,,,,,
548,0.007085090037435293,27,,,,,
549,0.05958552658557892,27,,,,,
550,0.04428371787071228,27,,,,,
551,0.008775696158409119,27,,,,,
552,0.042007021605968475,27,,,,,
553,0.05781123414635658,27,,,,,
554,0.05943066254258156,27,,,,,
555,0.043905582278966904,27,,,,,
556,0.04680801182985306,27,,,,,
557,0.028938256204128265,27,,,,,
558,0.08742709457874298,27,,,,,
559,0.016849791631102562,27,,,,,
81,,,0.020239703357219696,,,,
82,,,0.05589410290122032,,,,
83,,,0.004109820816665888,,,,
559,,27,,0.03270525857806206,,,
559,,27,,,0.9583333134651184,0.04176666587591171,1.0
560,0.01507745124399662,28,,,,,
561,0.016970623284578323,28,,,,,
562,0.0366826169192791,28,,,,,
563,0.052025143057107925,28,,,,,
564,0.036118630319833755,28,,,,,
565,0.02449912577867508,28,,,,,
566,0.02651059627532959,28,,,,,
567,0.036715175956487656,28,,,,,
568,0.01274577621370554,28,,,,,
569,0.0631413459777832,28,,,,,
570,0.011683521792292595,28,,,,,
571,0.07388915121555328,28,,,,,
572,0.06386248022317886,28,,,,,
573,0.009288939647376537,28,,,,,
574,0.0548517219722271,28,,,,,
575,0.009600239805877209,28,,,,,
576,0.01792493835091591,28,,,,,
577,0.07471296936273575,28,,,,,
578,0.08629836142063141,28,,,,,
579,0.010245595127344131,28,,,,,
84,,,0.017519241198897362,,,,
85,,,0.05540059134364128,,,,
86,,,0.003559510223567486,,,,
579,,28,,0.03126511350274086,,,
579,,28,,,1.0,0.03731905668973923,1.0
580,0.020917056128382683,29,,,,,
581,0.054607294499874115,29,,,,,
582,0.07954201102256775,29,,,,,
583,0.07156439125537872,29,,,,,
584,0.108027383685112,29,,,,,
585,0.008599049411714077,29,,,,,
586,0.01290105376392603,29,,,,,
587,0.026494763791561127,29,,,,,
588,0.026544665917754173,29,,,,,
589,0.010799650102853775,29,,,,,
590,0.024312805384397507,29,,,,,
591,0.010901401750743389,29,,,,,
592,0.04776986688375473,29,,,,,
593,0.03932003676891327,29,,,,,
594,0.01800122670829296,29,,,,,
595,0.05577392503619194,29,,,,,
596,0.020785238593816757,29,,,,,
597,0.058333974331617355,29,,,,,
598,0.08211194723844528,29,,,,,
599,0.05874079465866089,29,,,,,
87,,,0.02532164379954338,,,,
88,,,0.06383144110441208,,,,
89,,,0.0028555053286254406,,,,
599,,29,,0.03798900917172432,,,
599,,29,,,0.9583333134651184,0.04136810451745987,1.0
600,0.12283976376056671,30,,,,,
601,0.04689393937587738,30,,,,,
602,0.03989335522055626,30,,,,,
603,0.05837870016694069,30,,,,,
604,0.04792096093297005,30,,,,,
605,0.01528849545866251,30,,,,,
606,0.0056206355802714825,30,,,,,
607,0.08927782624959946,30,,,,,
