step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
98,0.42889103293418884,0,,,,,
99,0.21096058189868927,0,,,,,
100,0.4987718462944031,0,,,,,
101,0.3485049903392792,0,,,,,
102,0.21859414875507355,0,,,,,
103,0.29468637704849243,0,,,,,
104,0.33504441380500793,0,,,,,
105,0.47318586707115173,0,,,,,
106,0.2512645125389099,0,,,,,
107,0.3652387857437134,0,,,,,
108,0.2081538587808609,0,,,,,
109,0.1800999790430069,0,,,,,
110,0.4106735289096832,0,,,,,
111,0.6156969666481018,0,,,,,
112,0.303402841091156,0,,,,,
113,0.13349084556102753,0,,,,,
114,0.1403617411851883,0,,,,,
115,0.19158802926540375,0,,,,,
116,0.18771488964557648,0,,,,,
117,0.2152099758386612,0,,,,,
118,0.30359092354774475,0,,,,,
119,0.29495739936828613,0,,,,,
120,0.20563137531280518,0,,,,,
121,0.22597907483577728,0,,,,,
122,0.17208124697208405,0,,,,,
123,0.30405858159065247,0,,,,,
124,0.26053014397621155,0,,,,,
125,0.5790351033210754,0,,,,,
126,0.29849639534950256,0,,,,,
127,0.24055887758731842,0,,,,,
128,0.275429368019104,0,,,,,
129,0.1397237777709961,0,,,,,
130,0.16257011890411377,0,,,,,
131,0.14027178287506104,0,,,,,
132,0.15286538004875183,0,,,,,
133,0.263028085231781,0,,,,,
134,0.21656692028045654,0,,,,,
135,0.35362866520881653,0,,,,,
136,0.24677984416484833,0,,,,,
137,0.15558555722236633,0,,,,,
138,0.29205867648124695,0,,,,,
139,0.13344500958919525,0,,,,,
140,0.22840246558189392,0,,,,,
141,0.15530063211917877,0,,,,,
142,0.298198938369751,0,,,,,
143,0.18951329588890076,0,,,,,
144,0.12091927230358124,0,,,,,
145,0.21094910800457,0,,,,,
146,0.23534786701202393,0,,,,,
147,0.27004700899124146,0,,,,,
148,0.24807490408420563,0,,,,,
149,0.29277756810188293,0,,,,,
150,0.10508003830909729,0,,,,,
151,0.30591824650764465,0,,,,,
152,0.12960389256477356,0,,,,,
153,0.13654354214668274,0,,,,,
154,0.14802053570747375,0,,,,,
155,0.22824743390083313,0,,,,,
156,0.10908456146717072,0,,,,,
157,0.17588253319263458,0,,,,,
158,0.24568884074687958,0,,,,,
159,0.11140399426221848,0,,,,,
160,0.0998862162232399,0,,,,,
161,0.08222489804029465,0,,,,,
162,0.11370735615491867,0,,,,,
163,0.18328726291656494,0,,,,,
164,0.22960343956947327,0,,,,,
165,0.35230785608291626,0,,,,,
166,0.14842407405376434,0,,,,,
167,0.11617087572813034,0,,,,,
168,0.3150351047515869,0,,,,,
169,0.28051263093948364,0,,,,,
170,0.12347179651260376,0,,,,,
171,0.2707168459892273,0,,,,,
172,0.163460373878479,0,,,,,
173,0.16302724182605743,0,,,,,
174,0.09679711610078812,0,,,,,
175,0.16654258966445923,0,,,,,
176,0.1726529747247696,0,,,,,
177,0.10555169731378555,0,,,,,
178,0.15986759960651398,0,,,,,
179,0.16581343114376068,0,,,,,
180,0.14531143009662628,0,,,,,
181,0.08708802610635757,0,,,,,
182,0.07554344832897186,0,,,,,
183,0.16480551660060883,0,,,,,
184,0.1613832712173462,0,,,,,
185,0.12253382056951523,0,,,,,
186,0.16114646196365356,0,,,,,
187,0.15035191178321838,0,,,,,
188,0.10435308516025543,0,,,,,
189,0.19527390599250793,0,,,,,
190,0.15960662066936493,0,,,,,
191,0.08665712922811508,0,,,,,
192,0.12062105536460876,0,,,,,
193,0.08272816240787506,0,,,,,
194,0.1386898159980774,0,,,,,
195,0.08462619036436081,0,,,,,
196,0.22469301521778107,0,,,,,
197,0.07538892328739166,0,,,,,
198,0.06333577632904053,0,,,,,
199,0.052602071315050125,0,,,,,
200,0.1671300232410431,0,,,,,
201,0.07940615713596344,0,,,,,
202,0.06899374723434448,0,,,,,
203,0.17361044883728027,0,,,,,
204,0.10881032049655914,0,,,,,
205,0.08861476927995682,0,,,,,
206,0.08201713114976883,0,,,,,
207,0.061200544238090515,0,,,,,
208,0.16544209420681,0,,,,,
209,0.11409825831651688,0,,,,,
210,0.1781030148267746,0,,,,,
211,0.17266394197940826,0,,,,,
212,0.16861854493618011,0,,,,,
213,0.09538889676332474,0,,,,,
214,0.16084708273410797,0,,,,,
215,0.09205946326255798,0,,,,,
216,0.24699898064136505,0,,,,,
217,0.19133885204792023,0,,,,,
218,0.06992565840482712,0,,,,,
219,0.04063357040286064,0,,,,,
220,0.15650323033332825,0,,,,,
221,0.06970951706171036,0,,,,,
222,0.13351184129714966,0,,,,,
223,0.1843235194683075,0,,,,,
224,0.08221697807312012,0,,,,,
225,0.05917320400476456,0,,,,,
226,0.08182963728904724,0,,,,,
227,0.04563981294631958,0,,,,,
228,0.12647253274917603,0,,,,,
229,0.0675811842083931,0,,,,,
230,0.06207399070262909,0,,,,,
231,0.1490234136581421,0,,,,,
232,0.1755562275648117,0,,,,,
233,0.13909021019935608,0,,,,,
234,0.039756543934345245,0,,,,,
235,0.14184929430484772,0,,,,,
236,0.14248238503932953,0,,,,,
237,0.1197480708360672,0,,,,,
238,0.029174309223890305,0,,,,,
239,0.03559446334838867,0,,,,,
240,0.033648595213890076,0,,,,,
241,0.17880551517009735,0,,,,,
242,0.06290768831968307,0,,,,,
243,0.06796427071094513,0,,,,,
244,0.2184658646583557,0,,,,,
245,0.06336435675621033,0,,,,,
246,0.08706542104482651,0,,,,,
247,0.06467041373252869,0,,,,,
248,0.12303590029478073,0,,,,,
249,0.14516858756542206,0,,,,,
250,0.10985693335533142,0,,,,,
251,0.06950291991233826,0,,,,,
252,0.138943612575531,0,,,,,
253,0.07232602685689926,0,,,,,
254,0.08982552587985992,0,,,,,
255,0.037759315222501755,0,,,,,
256,0.05749933421611786,0,,,,,
257,0.04353363439440727,0,,,,,
258,0.09834418445825577,0,,,,,
259,0.04934920370578766,0,,,,,
260,0.04147931560873985,0,,,,,
261,0.10344253480434418,0,,,,,
262,0.033434588462114334,0,,,,,
263,0.11600890755653381,0,,,,,
264,0.08495823293924332,0,,,,,
265,0.1689024567604065,0,,,,,
266,0.13229821622371674,0,,,,,
267,0.06810052692890167,0,,,,,
268,0.07036943733692169,0,,,,,
269,0.070307157933712,0,,,,,
270,0.06338149309158325,0,,,,,
271,0.11997292190790176,0,,,,,
272,0.04471932351589203,0,,,,,
273,0.16522563993930817,0,,,,,
274,0.03635683283209801,0,,,,,
275,0.020347176119685173,0,,,,,
276,0.03633508086204529,0,,,,,
277,0.1140294149518013,0,,,,,
278,0.08685652911663055,0,,,,,
279,0.05585737153887749,0,,,,,
280,0.049837689846754074,0,,,,,
281,0.1552879363298416,0,,,,,
282,0.06020822003483772,0,,,,,
283,0.061190709471702576,0,,,,,
284,0.0788150280714035,0,,,,,
285,0.19389936327934265,0,,,,,
286,0.07119058817625046,0,,,,,
287,0.10481786727905273,0,,,,,
288,0.03563213348388672,0,,,,,
289,0.0403422936797142,0,,,,,
290,0.047796908766031265,0,,,,,
291,0.055806584656238556,0,,,,,
292,0.08758346736431122,0,,,,,
293,0.11240449547767639,0,,,,,
294,0.22264844179153442,0,,,,,
295,0.13647010922431946,0,,,,,
296,0.16300739347934723,0,,,,,
297,0.07340827584266663,0,,,,,
298,0.058244869112968445,0,,,,,
299,0.06509870290756226,0,,,,,
300,0.03378750756382942,0,,,,,
301,0.09567409008741379,0,,,,,
302,0.05279886722564697,0,,,,,
303,0.06556259095668793,0,,,,,
304,0.171869695186615,0,,,,,
305,0.06229467689990997,0,,,,,
306,0.06971914321184158,0,,,,,
307,0.13586103916168213,0,,,,,
308,0.08847390115261078,0,,,,,
309,0.0956152081489563,0,,,,,
310,0.16093653440475464,0,,,,,
311,0.027611132711172104,0,,,,,
312,0.04144929349422455,0,,,,,
313,0.03454411402344704,0,,,,,
314,0.05737350508570671,0,,,,,
315,0.11487521976232529,0,,,,,
316,0.04409302398562431,0,,,,,
317,0.06427307426929474,0,,,,,
318,0.022021139040589333,0,,,,,
319,0.07996577024459839,0,,,,,
320,0.032965365797281265,0,,,,,
321,0.061436399817466736,0,,,,,
322,0.06578028947114944,0,,,,,
323,0.1294340044260025,0,,,,,
324,0.017575973644852638,0,,,,,
325,0.02405325137078762,0,,,,,
326,0.029075754806399345,0,,,,,
327,0.0568067692220211,0,,,,,
328,0.028346296399831772,0,,,,,
329,0.16869674623012543,0,,,,,
330,0.17761023342609406,0,,,,,
331,0.11964800208806992,0,,,,,
332,0.1624523252248764,0,,,,,
333,0.06974400579929352,0,,,,,
334,0.10839710384607315,0,,,,,
335,0.036611221730709076,0,,,,,
336,0.01837097480893135,0,,,,,
337,0.07669409364461899,0,,,,,
338,0.10934215784072876,0,,,,,
339,0.037824008613824844,0,,,,,
340,0.06348644942045212,0,,,,,
341,0.06292684376239777,0,,,,,
342,0.052789296954870224,0,,,,,
343,0.041010260581970215,0,,,,,
344,0.10346107184886932,0,,,,,
345,0.03747124597430229,0,,,,,
346,0.028450604528188705,0,,,,,
347,0.1902318149805069,0,,,,,
348,0.04498351737856865,0,,,,,
349,0.07972866296768188,0,,,,,
350,0.0590616911649704,0,,,,,
351,0.05146390572190285,0,,,,,
352,0.162545308470726,0,,,,,
353,0.01926303468644619,0,,,,,
354,0.13586612045764923,0,,,,,
355,0.03472542390227318,0,,,,,
356,0.06712072342634201,0,,,,,
357,0.026737427338957787,0,,,,,
358,0.050763778388500214,0,,,,,
359,0.06790889799594879,0,,,,,
360,0.1590246856212616,0,,,,,
361,0.06443047523498535,0,,,,,
362,0.15489564836025238,0,,,,,
363,0.07009901106357574,0,,,,,
364,0.04168585687875748,0,,,,,
365,0.07517705112695694,0,,,,,
366,0.1673080325126648,0,,,,,
367,0.025097377598285675,0,,,,,
368,0.030755745247006416,0,,,,,
369,0.12618829309940338,0,,,,,
370,0.037092071026563644,0,,,,,
371,0.04272078350186348,0,,,,,
372,0.070940300822258,0,,,,,
373,0.08437221497297287,0,,,,,
374,0.04243059083819389,0,,,,,
375,0.028779249638319016,0,,,,,
376,0.1006617471575737,0,,,,,
377,0.08147655427455902,0,,,,,
378,0.06745278835296631,0,,,,,
379,0.05082722753286362,0,,,,,
380,0.04355908930301666,0,,,,,
381,0.042780108749866486,0,,,,,
382,0.02111668884754181,0,,,,,
383,0.02646648697555065,0,,,,,
384,0.036051370203495026,0,,,,,
385,0.03217591717839241,0,,,,,
386,0.10652408748865128,0,,,,,
387,0.057023417204618454,0,,,,,
388,0.07123913615942001,0,,,,,
389,0.08632887899875641,0,,,,,
390,0.06252551823854446,0,,,,,
391,0.01684090867638588,0,,,,,
392,0.11457429081201553,0,,,,,
393,0.02090371586382389,0,,,,,
394,0.07627764344215393,0,,,,,
395,0.021408356726169586,0,,,,,
396,0.11316055804491043,0,,,,,
397,0.009798897430300713,0,,,,,
398,0.009993056766688824,0,,,,,
399,0.05478024482727051,0,,,,,
400,0.0992346853017807,0,,,,,
401,0.03272603452205658,0,,,,,
402,0.06214888393878937,0,,,,,
403,0.022858478128910065,0,,,,,
404,0.02575800195336342,0,,,,,
405,0.027105122804641724,0,,,,,
406,0.05862364172935486,0,,,,,
407,0.034439753741025925,0,,,,,
408,0.04413985088467598,0,,,,,
409,0.04238590598106384,0,,,,,
410,0.15199008584022522,0,,,,,
411,0.011096796952188015,0,,,,,
412,0.016563942655920982,0,,,,,
413,0.1292760968208313,0,,,,,
414,0.08019928634166718,0,,,,,
415,0.03186183050274849,0,,,,,
416,0.07570189982652664,0,,,,,
417,0.06282808631658554,0,,,,,
418,0.037293460220098495,0,,,,,
419,0.2213701754808426,0,,,,,
420,0.15103809535503387,0,,,,,
421,0.029222287237644196,0,,,,,
422,0.03441203385591507,0,,,,,
423,0.021258218213915825,0,,,,,
424,0.033498089760541916,0,,,,,
425,0.051645416766405106,0,,,,,
426,0.05104849487543106,0,,,,,
427,0.17741143703460693,0,,,,,
428,0.11992361396551132,0,,,,,
429,0.02230040542781353,0,,,,,
430,0.031557973474264145,0,,,,,
431,0.11930809170007706,0,,,,,
432,0.03025958687067032,0,,,,,
433,0.05886302515864372,0,,,,,
434,0.03645448014140129,0,,,,,
435,0.023830896243453026,0,,,,,
436,0.03098277375102043,0,,,,,
437,0.1383456289768219,0,,,,,
438,0.029268015176057816,0,,,,,
439,0.02514450065791607,0,,,,,
440,0.06368140876293182,0,,,,,
441,0.07879088073968887,0,,,,,
442,0.04638697952032089,0,,,,,
443,0.02717682346701622,0,,,,,
444,0.03470106050372124,0,,,,,
445,0.022962933406233788,0,,,,,
446,0.024725668132305145,0,,,,,
447,0.04576120898127556,0,,,,,
448,0.13332749903202057,0,,,,,
449,0.01565508544445038,0,,,,,
450,0.06137558072805405,0,,,,,
451,0.1426628977060318,0,,,,,
452,0.0820721685886383,0,,,,,
453,0.01233520358800888,0,,,,,
454,0.062418416142463684,0,,,,,
455,0.04190951585769653,0,,,,,
456,0.05715054273605347,0,,,,,
457,0.023231657221913338,0,,,,,
458,0.006822627503424883,0,,,,,
459,0.040168922394514084,0,,,,,
460,0.027707574889063835,0,,,,,
461,0.029850086197257042,0,,,,,
462,0.12714047729969025,0,,,,,
463,0.03317785635590553,0,,,,,
464,0.021567337214946747,0,,,,,
465,0.11196871846914291,0,,,,,
466,0.02173730917274952,0,,,,,
467,0.027545461431145668,0,,,,,
468,0.10818285495042801,0,,,,,
469,0.034131504595279694,0,,,,,
470,0.042414456605911255,0,,,,,
471,0.08153104782104492,0,,,,,
472,0.014417917467653751,0,,,,,
473,0.055400729179382324,0,,,,,
474,0.025499114766716957,0,,,,,
475,0.10174103826284409,0,,,,,
476,0.018057018518447876,0,,,,,
477,0.07890252768993378,0,,,,,
478,0.1363758146762848,0,,,,,
479,0.02134690433740616,0,,,,,
480,0.06859594583511353,0,,,,,
481,0.029853343963623047,0,,,,,
482,0.023877665400505066,0,,,,,
483,0.02305431105196476,0,,,,,
484,0.13457173109054565,0,,,,,
485,0.059479475021362305,0,,,,,
486,0.0411527045071125,0,,,,,
487,0.03811648488044739,0,,,,,
488,0.026713266968727112,0,,,,,
489,0.0692584216594696,0,,,,,
490,0.014323964715003967,0,,,,,
491,0.01541478093713522,0,,,,,
492,0.015566316433250904,0,,,,,
493,0.04038136452436447,0,,,,,
494,0.10682530701160431,0,,,,,
495,0.03541644290089607,0,,,,,
496,0.012065057642757893,0,,,,,
497,0.014766848646104336,0,,,,,
498,0.06651107221841812,0,,,,,
499,0.011925923638045788,0,,,,,
500,0.05465129017829895,0,,,,,
501,0.06716601550579071,0,,,,,
502,0.1738240271806717,0,,,,,
503,0.011759567074477673,0,,,,,
504,0.12028828263282776,0,,,,,
505,0.02030389942228794,0,,,,,
506,0.016947699710726738,0,,,,,
507,0.03810686618089676,0,,,,,
508,0.0651775598526001,0,,,,,
509,0.020628275349736214,0,,,,,
510,0.06459629535675049,0,,,,,
511,0.030869247391819954,0,,,,,
512,0.02845367044210434,0,,,,,
513,0.08302412927150726,0,,,,,
514,0.007855642586946487,0,,,,,
515,0.151455819606781,0,,,,,
516,0.020572520792484283,0,,,,,
517,0.012703826650977135,0,,,,,
518,0.11821094155311584,0,,,,,
519,0.036174748092889786,0,,,,,
520,0.04675417020916939,0,,,,,
521,0.013357606716454029,0,,,,,
522,0.020062049850821495,0,,,,,
523,0.010873735882341862,0,,,,,
524,0.1563582420349121,0,,,,,
525,0.02246338501572609,0,,,,,
526,0.03227623924612999,0,,,,,
527,0.008199077099561691,0,,,,,
528,0.009246747940778732,0,,,,,
529,0.1104242205619812,0,,,,,
530,0.0818631649017334,0,,,,,
531,0.09393401443958282,0,,,,,
532,0.014711527153849602,0,,,,,
533,0.010904052294790745,0,,,,,
534,0.049686577171087265,0,,,,,
535,0.012219758704304695,0,,,,,
536,0.05404487997293472,0,,,,,
537,0.10346326977014542,0,,,,,
538,0.06052350625395775,0,,,,,
539,0.10168662667274475,0,,,,,
540,0.029602887108922005,0,,,,,
541,0.016579700633883476,0,,,,,
542,0.07629349082708359,0,,,,,
543,0.06102590635418892,0,,,,,
544,0.014148414134979248,0,,,,,
545,0.05747602880001068,0,,,,,
546,0.022839652374386787,0,,,,,
547,0.017669860273599625,0,,,,,
548,0.0850280299782753,0,,,,,
549,0.04101046919822693,0,,,,,
550,0.12276599556207657,0,,,,,
551,0.013594030402600765,0,,,,,
552,0.07290703803300858,0,,,,,
553,0.03369709849357605,0,,,,,
554,0.01515017356723547,0,,,,,
555,0.13205112516880035,0,,,,,
556,0.08421295881271362,0,,,,,
557,0.04535748437047005,0,,,,,
558,0.13682696223258972,0,,,,,
559,0.03077702783048153,0,,,,,
560,0.08950795978307724,0,,,,,
561,0.11528411507606506,0,,,,,
562,0.12360039353370667,0,,,,,
563,0.08897081762552261,0,,,,,
564,0.01922663487493992,0,,,,,
565,0.06257922947406769,0,,,,,
566,0.05110130086541176,0,,,,,
567,0.047391314059495926,0,,,,,
568,0.054435648024082184,0,,,,,
569,0.07157599180936813,0,,,,,
570,0.1158115491271019,0,,,,,
571,0.019121045246720314,0,,,,,
572,0.04030999168753624,0,,,,,
573,0.04752470180392265,0,,,,,
574,0.08297130465507507,0,,,,,
575,0.02820839360356331,0,,,,,
576,0.04347797855734825,0,,,,,
577,0.07488743960857391,0,,,,,
578,0.05015327408909798,0,,,,,
579,0.0522589348256588,0,,,,,
580,0.01672915369272232,0,,,,,
581,0.04488680884242058,0,,,,,
582,0.035488106310367584,0,,,,,
583,0.07896043360233307,0,,,,,
584,0.041113100945949554,0,,,,,
585,0.07469363510608673,0,,,,,
586,0.06348916888237,0,,,,,
587,0.10688481479883194,0,,,,,
588,0.12168893963098526,0,,,,,
589,0.013747390359640121,0,,,,,
590,0.010765123181045055,0,,,,,
591,0.04479282349348068,0,,,,,
592,0.0357125885784626,0,,,,,
593,0.10743924230337143,0,,,,,
594,0.042475972324609756,0,,,,,
595,0.0824950635433197,0,,,,,
596,0.036041032522916794,0,,,,,
597,0.0292290560901165,0,,,,,
598,0.08536551147699356,0,,,,,
599,0.016368582844734192,0,,,,,
600,0.02824305184185505,0,,,,,
601,0.024514148011803627,0,,,,,
602,0.034712303429841995,0,,,,,
603,0.027395831421017647,0,,,,,
604,0.022938819602131844,0,,,,,
605,0.01603369228541851,0,,,,,
606,0.053148284554481506,0,,,,,
607,0.010044167749583721,0,,,,,
608,0.07888734340667725,0,,,,,
609,0.04969220608472824,0,,,,,
610,0.06242706999182701,0,,,,,
611,0.018040575087070465,0,,,,,
612,0.023769376799464226,0,,,,,
613,0.0508447103202343,0,,,,,
614,0.022848596796393394,0,,,,,
615,0.03107849508523941,0,,,,,
616,0.012462235987186432,0,,,,,
617,0.037960778921842575,0,,,,,
618,0.015784675255417824,0,,,,,
619,0.05022739991545677,0,,,,,
620,0.07668998092412949,0,,,,,
621,0.06928767263889313,0,,,,,
622,0.03348327428102493,0,,,,,
623,0.02640959806740284,0,,,,,
624,0.009243902750313282,0,,,,,
625,0.07653020322322845,0,,,,,
626,0.12390989810228348,0,,,,,
0,,,0.06112898513674736,,,,
1,,,0.02526041865348816,,,,
2,,,0.002523502567782998,,,,
3,,,0.07306095957756042,,,,
4,,,0.003663277253508568,,,,
5,,,0.05502128601074219,,,,
6,,,0.02433628775179386,,,,
7,,,0.004896373953670263,,,,
8,,,0.05903545767068863,,,,
9,,,0.005792598240077496,,,,
10,,,0.003973131533712149,,,,
11,,,0.07052882760763168,,,,
12,,,0.0030306687112897635,,,,
13,,,0.023784903809428215,,,,
14,,,0.07055429369211197,,,,
15,,,0.003602726850658655,,,,
16,,,0.048024050891399384,,,,
17,,,0.02047182433307171,,,,
18,,,0.00208492879755795,,,,
19,,,0.07058646529912949,,,,
20,,,0.02136397920548916,,,,
21,,,0.0011034808121621609,,,,
22,,,0.004964292515069246,,,,
23,,,0.06191703677177429,,,,
24,,,0.0020114537328481674,,,,
25,,,0.023484820500016212,,,,
26,,,0.024838024750351906,,,,
27,,,0.002055346267297864,,,,
28,,,0.005195891950279474,,,,
29,,,0.006791672203689814,,,,
30,,,0.024379540234804153,,,,
31,,,0.03468366712331772,,,,
32,,,0.005847382824867964,,,,
33,,,0.07635462284088135,,,,
34,,,0.005061274394392967,,,,
35,,,0.003088932251557708,,,,
36,,,0.034498244524002075,,,,
37,,,0.07422196865081787,,,,
38,,,0.004018099047243595,,,,
39,,,0.05239562317728996,,,,
40,,,0.002544436836615205,,,,
41,,,0.10015181452035904,,,,
42,,,0.019938746467232704,,,,
43,,,0.14656293392181396,,,,
44,,,0.05097160115838051,,,,
45,,,0.05349604785442352,,,,
46,,,0.02192334271967411,,,,
47,,,0.004930576775223017,,,,
48,,,0.0019057198660448194,,,,
49,,,0.11352188140153885,,,,
50,,,0.0019966899417340755,,,,
51,,,0.021298950538039207,,,,
52,,,0.004145530518144369,,,,
53,,,0.022154754027724266,,,,
54,,,0.0063898805528879166,,,,
55,,,0.10429359972476959,,,,
56,,,0.022638848051428795,,,,
57,,,0.0044327666983008385,,,,
58,,,0.03818324953317642,,,,
59,,,0.051407285034656525,,,,
60,,,0.05781333148479462,,,,
61,,,0.0020003116223961115,,,,
62,,,0.0023491608444601297,,,,
63,,,0.0918736383318901,,,,
64,,,0.023411698639392853,,,,
65,,,0.02358807437121868,,,,
66,,,0.0030309318099170923,,,,
67,,,0.055977653712034225,,,,
68,,,0.002677247393876314,,,,
69,,,0.005539409816265106,,,,
70,,,0.0038341120816767216,,,,
71,,,0.02175000309944153,,,,
72,,,0.08392735570669174,,,,
73,,,0.054664600640535355,,,,
74,,,0.0604860745370388,,,,
75,,,0.17795731127262115,,,,
76,,,0.002377566182985902,,,,
77,,,0.0026212360244244337,,,,
78,,,0.00038125240826047957,,,,
626,,0,,0.03282427415251732,,,
626,,0,,,0.8771096467971802,0.2361367791891098,0.9952531456947327
627,0.06640064716339111,1,,,,,
628,0.02133966237306595,1,,,,,
629,0.03663410246372223,1,,,,,
630,0.029500724747776985,1,,,,,
631,0.022529957816004753,1,,,,,
632,0.10170965641736984,1,,,,,
633,0.0420154444873333,1,,,,,
634,0.021435443311929703,1,,,,,
635,0.043053653091192245,1,,,,,
636,0.019712405279278755,1,,,,,
637,0.05392792075872421,1,,,,,
638,0.09144388139247894,1,,,,,
639,0.01608179695904255,1,,,,,
640,0.01641932688653469,1,,,,,
641,0.029979100450873375,1,,,,,
642,0.0354686863720417,1,,,,,
643,0.01635804958641529,1,,,,,
644,0.00776241160929203,1,,,,,
645,0.18654796481132507,1,,,,,
646,0.06224944815039635,1,,,,,
647,0.023164808750152588,1,,,,,
648,0.08309510350227356,1,,,,,
649,0.05723123997449875,1,,,,,
650,0.013609628193080425,1,,,,,
651,0.03260039538145065,1,,,,,
652,0.03361550718545914,1,,,,,
653,0.028806421905755997,1,,,,,
654,0.019874485209584236,1,,,,,
655,0.029171695932745934,1,,,,,
656,0.016595687717199326,1,,,,,
657,0.017339346930384636,1,,,,,
658,0.006772245280444622,1,,,,,
659,0.10092335939407349,1,,,,,
660,0.011873689480125904,1,,,,,
661,0.02121010422706604,1,,,,,
662,0.10647452622652054,1,,,,,
663,0.042954813688993454,1,,,,,
664,0.09269808232784271,1,,,,,
665,0.012378023006021976,1,,,,,
666,0.06708993762731552,1,,,,,
667,0.02199326641857624,1,,,,,
668,0.06424567848443985,1,,,,,
669,0.09296666085720062,1,,,,,
670,0.04164854437112808,1,,,,,
671,0.01300851907581091,1,,,,,
672,0.04364749416708946,1,,,,,
673,0.017216108739376068,1,,,,,
674,0.03167007490992546,1,,,,,
675,0.00952409952878952,1,,,,,
676,0.12638787925243378,1,,,,,
677,0.04617995768785477,1,,,,,
678,0.02534731663763523,1,,,,,
679,0.025674697011709213,1,,,,,
680,0.008358156308531761,1,,,,,
681,0.04032021760940552,1,,,,,
682,0.02544138766825199,1,,,,,
683,0.019620157778263092,1,,,,,
684,0.050020981580019,1,,,,,
685,0.011386632919311523,1,,,,,
686,0.06317330151796341,1,,,,,
687,0.03998657315969467,1,,,,,
688,0.056663256138563156,1,,,,,
689,0.014906419441103935,1,,,,,
690,0.03442807495594025,1,,,,,
691,0.004313668701797724,1,,,,,
