step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-train_loss_epoch,csv-accuracy/validator
293,0.0923893004655838,0,,,,,
294,0.0851605013012886,0,,,,,
295,0.1185915470123291,0,,,,,
296,0.038098059594631195,0,,,,,
297,0.072053924202919,0,,,,,
298,0.09283914417028427,0,,,,,
299,0.10749150067567825,0,,,,,
300,0.06541207432746887,0,,,,,
301,0.07641581445932388,0,,,,,
302,0.19904859364032745,0,,,,,
303,0.053724780678749084,0,,,,,
304,0.07109864056110382,0,,,,,
305,0.20726481080055237,0,,,,,
306,0.10622537136077881,0,,,,,
307,0.03847711160778999,0,,,,,
308,0.2251024693250656,0,,,,,
309,0.10363401472568512,0,,,,,
310,0.042059946805238724,0,,,,,
311,0.05364049971103668,0,,,,,
312,0.06944941729307175,0,,,,,
313,0.04016166180372238,0,,,,,
0,,,0.1857168972492218,,,,
1,,,0.006259170360863209,,,,
2,,,0.014192316681146622,,,,
3,,,0.008114424534142017,,,,
4,,,0.004925132729113102,,,,
5,,,0.01756335236132145,,,,
6,,,0.009141738526523113,,,,
7,,,0.004262250382453203,,,,
8,,,0.06974662840366364,,,,
9,,,0.08190196007490158,,,,
10,,,0.08809226006269455,,,,
11,,,0.10395906120538712,,,,
12,,,0.07735215127468109,,,,
13,,,0.08144402503967285,,,,
14,,,0.008595895953476429,,,,
15,,,0.04752406105399132,,,,
16,,,0.1658863127231598,,,,
17,,,0.01703816093504429,,,,
18,,,0.006841154769062996,,,,
19,,,0.009211020544171333,,,,
20,,,0.015033620409667492,,,,
21,,,0.10729844123125076,,,,
22,,,0.07098164409399033,,,,
23,,,0.015563261695206165,,,,
24,,,0.047026220709085464,,,,
25,,,0.004189934581518173,,,,
26,,,0.08558552712202072,,,,
27,,,0.14471176266670227,,,,
28,,,0.006226325873285532,,,,
29,,,0.07283017039299011,,,,
30,,,0.004987802822142839,,,,
31,,,0.013514230959117413,,,,
32,,,0.02107585035264492,,,,
33,,,0.012909400276839733,,,,
34,,,0.004143745172768831,,,,
35,,,0.01736936904489994,,,,
36,,,0.010054796934127808,,,,
37,,,0.01592920906841755,,,,
38,,,0.012916822917759418,,,,
39,,,0.010257311165332794,,,,
313,,0,,0.043230634182691574,,,
313,,0,,,0.7718750238418579,0.4323105216026306,0.949999988079071
314,0.08282747864723206,1,,,,,
315,0.0507158562541008,1,,,,,
316,0.0455874502658844,1,,,,,
317,0.05250661075115204,1,,,,,
318,0.047237563878297806,1,,,,,
319,0.04382620379328728,1,,,,,
320,0.10279042273759842,1,,,,,
321,0.14006003737449646,1,,,,,
322,0.01601930521428585,1,,,,,
323,0.04456395283341408,1,,,,,
324,0.1999811977148056,1,,,,,
325,0.15794961154460907,1,,,,,
326,0.11963288486003876,1,,,,,
327,0.10978784412145615,1,,,,,
328,0.15209761261940002,1,,,,,
329,0.02624746784567833,1,,,,,
330,0.10688865184783936,1,,,,,
331,0.12761904299259186,1,,,,,
332,0.030505847185850143,1,,,,,
333,0.047584131360054016,1,,,,,
334,0.048240359872579575,1,,,,,
335,0.0415729284286499,1,,,,,
336,0.0577847994863987,1,,,,,
337,0.17112061381340027,1,,,,,
338,0.031254641711711884,1,,,,,
339,0.04604765772819519,1,,,,,
340,0.07877316325902939,1,,,,,
341,0.05775568634271622,1,,,,,
342,0.18711675703525543,1,,,,,
343,0.023968709632754326,1,,,,,
344,0.05462820827960968,1,,,,,
345,0.06421371549367905,1,,,,,
346,0.024414174258708954,1,,,,,
347,0.14467257261276245,1,,,,,
348,0.01815010793507099,1,,,,,
349,0.08067062497138977,1,,,,,
350,0.031243951991200447,1,,,,,
351,0.10041965544223785,1,,,,,
352,0.10920000821352005,1,,,,,
353,0.13035136461257935,1,,,,,
354,0.1109296903014183,1,,,,,
355,0.1628061681985855,1,,,,,
356,0.04847682639956474,1,,,,,
357,0.08117421716451645,1,,,,,
358,0.07722572982311249,1,,,,,
359,0.05265282839536667,1,,,,,
360,0.023533612489700317,1,,,,,
361,0.02791350707411766,1,,,,,
362,0.046255216002464294,1,,,,,
363,0.03301199525594711,1,,,,,
364,0.0587012954056263,1,,,,,
365,0.02168533019721508,1,,,,,
366,0.10848730057477951,1,,,,,
367,0.11552387475967407,1,,,,,
368,0.1216336190700531,1,,,,,
369,0.12137341499328613,1,,,,,
370,0.04183102026581764,1,,,,,
371,0.05762031674385071,1,,,,,
372,0.028606213629245758,1,,,,,
373,0.0295376218855381,1,,,,,
374,0.14571304619312286,1,,,,,
375,0.045346759259700775,1,,,,,
376,0.06601227819919586,1,,,,,
377,0.061201080679893494,1,,,,,
378,0.04091622680425644,1,,,,,
379,0.189558744430542,1,,,,,
380,0.041137706488370895,1,,,,,
381,0.05973390117287636,1,,,,,
382,0.07042393833398819,1,,,,,
383,0.09488384425640106,1,,,,,
384,0.1298084855079651,1,,,,,
385,0.039587244391441345,1,,,,,
386,0.021999649703502655,1,,,,,
387,0.10721082985401154,1,,,,,
388,0.1642102152109146,1,,,,,
389,0.03243802860379219,1,,,,,
390,0.021962741389870644,1,,,,,
391,0.04230216518044472,1,,,,,
392,0.06318734586238861,1,,,,,
393,0.19345755875110626,1,,,,,
394,0.16492244601249695,1,,,,,
395,0.03344085440039635,1,,,,,
396,0.031151777133345604,1,,,,,
397,0.03736428916454315,1,,,,,
398,0.10976894199848175,1,,,,,
399,0.1434316635131836,1,,,,,
400,0.15968754887580872,1,,,,,
401,0.08899469673633575,1,,,,,
402,0.05965432524681091,1,,,,,
403,0.09030885249376297,1,,,,,
404,0.02832244336605072,1,,,,,
405,0.06262294948101044,1,,,,,
406,0.1407397985458374,1,,,,,
407,0.05135871842503548,1,,,,,
408,0.06855634599924088,1,,,,,
409,0.048379529267549515,1,,,,,
410,0.05561622604727745,1,,,,,
411,0.05940232425928116,1,,,,,
412,0.08189637213945389,1,,,,,
413,0.028072305023670197,1,,,,,
414,0.15303906798362732,1,,,,,
415,0.10661744326353073,1,,,,,
416,0.019054986536502838,1,,,,,
417,0.1317576766014099,1,,,,,
418,0.09454194456338882,1,,,,,
419,0.08248120546340942,1,,,,,
420,0.07875318080186844,1,,,,,
421,0.05059973895549774,1,,,,,
422,0.07894149422645569,1,,,,,
423,0.041625164449214935,1,,,,,
424,0.0345010869204998,1,,,,,
425,0.0315280519425869,1,,,,,
426,0.0237293541431427,1,,,,,
427,0.07127039134502411,1,,,,,
428,0.09821514040231705,1,,,,,
429,0.04631410166621208,1,,,,,
430,0.058198750019073486,1,,,,,
431,0.08957820385694504,1,,,,,
432,0.017626410350203514,1,,,,,
433,0.07393091171979904,1,,,,,
434,0.1101604476571083,1,,,,,
435,0.11212339997291565,1,,,,,
436,0.03088775835931301,1,,,,,
437,0.06937584280967712,1,,,,,
438,0.06844828277826309,1,,,,,
439,0.0577705018222332,1,,,,,
440,0.04099636152386665,1,,,,,
441,0.05325915291905403,1,,,,,
442,0.13653704524040222,1,,,,,
443,0.07014463096857071,1,,,,,
444,0.09634322673082352,1,,,,,
445,0.033051807433366776,1,,,,,
446,0.04130297154188156,1,,,,,
447,0.04124467447400093,1,,,,,
448,0.02017936483025551,1,,,,,
449,0.04276509955525398,1,,,,,
450,0.05429985746741295,1,,,,,
451,0.02467193268239498,1,,,,,
452,0.027119213715195656,1,,,,,
453,0.023145491257309914,1,,,,,
454,0.03402679041028023,1,,,,,
455,0.1740291565656662,1,,,,,
456,0.016999509185552597,1,,,,,
457,0.02071928232908249,1,,,,,
458,0.022328892722725868,1,,,,,
459,0.01418058667331934,1,,,,,
460,0.01246044784784317,1,,,,,
461,0.030637666583061218,1,,,,,
462,0.09087173640727997,1,,,,,
463,0.0107906898483634,1,,,,,
464,0.1619897186756134,1,,,,,
465,0.09795291721820831,1,,,,,
466,0.02566760778427124,1,,,,,
467,0.017308522015810013,1,,,,,
468,0.021000206470489502,1,,,,,
469,0.09734872728586197,1,,,,,
470,0.03274586424231529,1,,,,,
471,0.10630301386117935,1,,,,,
472,0.08367496728897095,1,,,,,
473,0.012838383205235004,1,,,,,
474,0.08189105242490768,1,,,,,
475,0.04600647836923599,1,,,,,
476,0.1629394143819809,1,,,,,
477,0.10993321239948273,1,,,,,
478,0.047990456223487854,1,,,,,
479,0.02213127911090851,1,,,,,
480,0.08237868547439575,1,,,,,
481,0.039022114127874374,1,,,,,
482,0.0664781853556633,1,,,,,
483,0.04355033487081528,1,,,,,
484,0.016525981947779655,1,,,,,
485,0.018833156675100327,1,,,,,
486,0.09433494508266449,1,,,,,
487,0.017732864245772362,1,,,,,
488,0.09382640570402145,1,,,,,
489,0.04325399547815323,1,,,,,
490,0.02913374826312065,1,,,,,
491,0.07131635397672653,1,,,,,
492,0.1266828328371048,1,,,,,
493,0.05269191041588783,1,,,,,
494,0.03212148696184158,1,,,,,
495,0.037639446556568146,1,,,,,
496,0.014704187400639057,1,,,,,
497,0.025461390614509583,1,,,,,
498,0.01605208031833172,1,,,,,
499,0.032963767647743225,1,,,,,
500,0.11073336750268936,1,,,,,
501,0.02303284779191017,1,,,,,
502,0.06394816190004349,1,,,,,
503,0.12186158448457718,1,,,,,
504,0.03273802623152733,1,,,,,
505,0.08632303029298782,1,,,,,
506,0.09715014696121216,1,,,,,
507,0.026744095608592033,1,,,,,
508,0.05386066064238548,1,,,,,
509,0.03278924897313118,1,,,,,
510,0.07639209926128387,1,,,,,
511,0.030021443963050842,1,,,,,
512,0.020689645782113075,1,,,,,
513,0.07916412502527237,1,,,,,
514,0.0798807218670845,1,,,,,
515,0.052075110375881195,1,,,,,
516,0.059030041098594666,1,,,,,
517,0.060671672224998474,1,,,,,
518,0.04129089415073395,1,,,,,
519,0.028762560337781906,1,,,,,
520,0.03360797092318535,1,,,,,
521,0.025616444647312164,1,,,,,
522,0.013477877713739872,1,,,,,
523,0.177505761384964,1,,,,,
524,0.0358622670173645,1,,,,,
525,0.05880933254957199,1,,,,,
526,0.1754833608865738,1,,,,,
527,0.11135042458772659,1,,,,,
528,0.023847848176956177,1,,,,,
529,0.0792531669139862,1,,,,,
530,0.03276066109538078,1,,,,,
531,0.046321798115968704,1,,,,,
532,0.17249241471290588,1,,,,,
533,0.021393731236457825,1,,,,,
534,0.046855900436639786,1,,,,,
535,0.07025733590126038,1,,,,,
536,0.07117533683776855,1,,,,,
537,0.02244510129094124,1,,,,,
538,0.013149474747478962,1,,,,,
539,0.01730070821940899,1,,,,,
540,0.03672051057219505,1,,,,,
541,0.06067771092057228,1,,,,,
542,0.011439191177487373,1,,,,,
543,0.0620461106300354,1,,,,,
544,0.012239339761435986,1,,,,,
545,0.01937498338520527,1,,,,,
546,0.01223637256771326,1,,,,,
547,0.13752983510494232,1,,,,,
548,0.04451458901166916,1,,,,,
549,0.01583654247224331,1,,,,,
550,0.06632515043020248,1,,,,,
551,0.0504571869969368,1,,,,,
552,0.008699730969965458,1,,,,,
553,0.011012598872184753,1,,,,,
554,0.08416508138179779,1,,,,,
555,0.010835142806172371,1,,,,,
556,0.059798065572977066,1,,,,,
557,0.048503752797842026,1,,,,,
558,0.05802625045180321,1,,,,,
559,0.09446406364440918,1,,,,,
560,0.012629969045519829,1,,,,,
561,0.11861181259155273,1,,,,,
562,0.1079913005232811,1,,,,,
563,0.01782296784222126,1,,,,,
564,0.12312379479408264,1,,,,,
565,0.05238473042845726,1,,,,,
566,0.05460050702095032,1,,,,,
567,0.06382176280021667,1,,,,,
568,0.09073025733232498,1,,,,,
569,0.052887704223394394,1,,,,,
570,0.01430774200707674,1,,,,,
571,0.013677646405994892,1,,,,,
572,0.01435659546405077,1,,,,,
573,0.04331216216087341,1,,,,,
574,0.07793313264846802,1,,,,,
575,0.040476955473423004,1,,,,,
576,0.030736761167645454,1,,,,,
577,0.017423201352357864,1,,,,,
578,0.020128197968006134,1,,,,,
579,0.00878838635981083,1,,,,,
580,0.0942770317196846,1,,,,,
581,0.08216283470392227,1,,,,,
582,0.10010652244091034,1,,,,,
583,0.01648685708642006,1,,,,,
584,0.04715319722890854,1,,,,,
585,0.013390837237238884,1,,,,,
586,0.08578745275735855,1,,,,,
587,0.08763180673122406,1,,,,,
588,0.011736955493688583,1,,,,,
589,0.02812979742884636,1,,,,,
590,0.03259026259183884,1,,,,,
591,0.03291277959942818,1,,,,,
592,0.06962240487337112,1,,,,,
593,0.01835627295076847,1,,,,,
594,0.06359735876321793,1,,,,,
595,0.05376006290316582,1,,,,,
596,0.018450023606419563,1,,,,,
597,0.018316194415092468,1,,,,,
598,0.009558123536407948,1,,,,,
599,0.032949838787317276,1,,,,,
600,0.01088462769985199,1,,,,,
601,0.017283787950873375,1,,,,,
602,0.02409323677420616,1,,,,,
603,0.09086521714925766,1,,,,,
604,0.04434998333454132,1,,,,,
605,0.12535277009010315,1,,,,,
606,0.05716734752058983,1,,,,,
607,0.005018584430217743,1,,,,,
608,0.07373711466789246,1,,,,,
609,0.06267321109771729,1,,,,,
610,0.011625321581959724,1,,,,,
611,0.01684575527906418,1,,,,,
612,0.03078761138021946,1,,,,,
613,0.035030774772167206,1,,,,,
614,0.005395814776420593,1,,,,,
615,0.09030845016241074,1,,,,,
616,0.06872086226940155,1,,,,,
617,0.045387886464595795,1,,,,,
618,0.040595050901174545,1,,,,,
619,0.05976619943976402,1,,,,,
620,0.08283426612615585,1,,,,,
621,0.16215477883815765,1,,,,,
622,0.02955583669245243,1,,,,,
623,0.013579125516116619,1,,,,,
624,0.07770512998104095,1,,,,,
625,0.03648568317294121,1,,,,,
626,0.012178237549960613,1,,,,,
627,0.004103441257029772,1,,,,,
40,,,0.1435290426015854,,,,
41,,,0.0022020265460014343,,,,
42,,,0.013426198624074459,,,,
43,,,0.0031435720156878233,,,,
44,,,0.0023099679965525866,,,,
45,,,0.009959407150745392,,,,
46,,,0.004227314610034227,,,,
47,,,0.0020597195252776146,,,,
48,,,0.0494367852807045,,,,
49,,,0.06186237931251526,,,,
50,,,0.06397974491119385,,,,
51,,,0.05707601085305214,,,,
52,,,0.05522323027253151,,,,
53,,,0.04762048274278641,,,,
54,,,0.004588038194924593,,,,
55,,,0.0262617114931345,,,,
56,,,0.11545482277870178,,,,
57,,,0.005945979151874781,,,,
58,,,0.004153796937316656,,,,
59,,,0.004189890809357166,,,,
60,,,0.01019174326211214,,,,
61,,,0.07284685224294662,,,,
62,,,0.06047351285815239,,,,
63,,,0.004789449740201235,,,,
64,,,0.023654425516724586,,,,
65,,,0.0033245317172259092,,,,
66,,,0.06639353930950165,,,,
67,,,0.10296759009361267,,,,
68,,,0.0032068900763988495,,,,
69,,,0.0586666613817215,,,,
70,,,0.002766886493191123,,,,
71,,,0.009872174821794033,,,,
72,,,0.009723895229399204,,,,
73,,,0.006011416204273701,,,,
74,,,0.0016630516620352864,,,,
75,,,0.009377737529575825,,,,
76,,,0.005438292399048805,,,,
77,,,0.008024961687624454,,,,
78,,,0.007868006825447083,,,,
79,,,0.006971018388867378,,,,
627,,1,,0.029259633272886276,,,
627,,1,,,0.796875,0.06179654970765114,0.981249988079071
628,0.03337172791361809,2,,,,,
629,0.014787384308874607,2,,,,,
630,0.01413371879607439,2,,,,,
631,0.03739107400178909,2,,,,,
632,0.010080951265990734,2,,,,,
633,0.04083298519253731,2,,,,,
634,0.0632515475153923,2,,,,,
635,0.09570450335741043,2,,,,,
636,0.10233327001333237,2,,,,,
637,0.015250957570970058,2,,,,,
638,0.012335682287812233,2,,,,,
639,0.04352731257677078,2,,,,,
640,0.08321762830018997,2,,,,,
641,0.06167557090520859,2,,,,,
642,0.05285750329494476,2,,,,,
643,0.022287026047706604,2,,,,,
644,0.01775672286748886,2,,,,,
645,0.052370358258485794,2,,,,,
646,0.023467358201742172,2,,,,,
647,0.05047595128417015,2,,,,,
648,0.04080970212817192,2,,,,,
649,0.06977221369743347,2,,,,,
650,0.020256346091628075,2,,,,,
651,0.0025515954475849867,2,,,,,
652,0.08632808923721313,2,,,,,
653,0.02803381346166134,2,,,,,
654,0.007621340919286013,2,,,,,
655,0.06956733018159866,2,,,,,
656,0.13195298612117767,2,,,,,
657,0.13828562200069427,2,,,,,
658,0.037044599652290344,2,,,,,
659,0.11591696739196777,2,,,,,
660,0.02382458932697773,2,,,,,
661,0.03273303806781769,2,,,,,
662,0.02983528934419155,2,,,,,
663,0.009459232911467552,2,,,,,
664,0.012573113664984703,2,,,,,
665,0.09234228730201721,2,,,,,
666,0.17012092471122742,2,,,,,
667,0.08803579211235046,2,,,,,
668,0.10143348574638367,2,,,,,
669,0.017066411674022675,2,,,,,
670,0.06276512891054153,2,,,,,
671,0.030687589198350906,2,,,,,
672,0.03675398230552673,2,,,,,
673,0.08338861167430878,2,,,,,
674,0.02467677742242813,2,,,,,
675,0.019543588161468506,2,,,,,
676,0.04630877822637558,2,,,,,
677,0.057827360928058624,2,,,,,
678,0.029060790315270424,2,,,,,
679,0.016259849071502686,2,,,,,
680,0.052040763199329376,2,,,,,
681,0.06970865279436111,2,,,,,
682,0.019977403804659843,2,,,,,
683,0.020619390532374382,2,,,,,
684,0.01377773191779852,2,,,,,
685,0.05128049477934837,2,,,,,
686,0.01514506246894598,2,,,,,
687,0.041072357445955276,2,,,,,
688,0.08768796175718307,2,,,,,
